Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
44628,805.01099999999997,314.48838299469099,181.38637078553924,1.733803822374967,0.81690903986128027,45099,238.37393817789905,0.73926583620461173,0.9895563094525377,0.86539355974378385,0.75797374741795509,7.0468849824032219E-3,1.434807380178951E-3,0.57452420177481811,0.99611225708410644,SIRA
44636,804.70500000000004,298.64667839377978,190.84822010616068,1.5648386881871648,0.76917059145893063,45153,238.39530263576654,0.69735033120859891,0.98855004097180699,0.8662070883337345,0.79825198096270489,6.690713289581947E-3,1.6757614770709997E-3,0.63720622511088265,0.99712495340720875,SIRA
44642,802.45600000000002,297.31536785606261,192.05223862289168,1.5480963408078914,0.76337580206137501,45289,238.41132472277221,0.7135185244381933,0.98571397027975893,0.87118632537790375,0.80188026082187835,6.6599921118243493E-3,1.6986017585688745E-3,0.64301195269576372,0.99544445106404877,SIRA
44642,796.46999999999991,305.44264224696036,186.75589949529922,1.6355180375688672,0.79130078939653248,45159,238.41132472277221,0.71776320020580098,0.98855156225780016,0.88433061992521589,0.78054368233892124,6.8420465536257417E-3,1.5665874363169805E-3,0.60924844003920287,0.99643681304481069,SIRA
44648,802.65599999999995,300.34617300027162,190.29824322397238,1.5782918849480803,0.7736637817760178,45266,238.42734573310912,0.68679721269362703,0.98634736888613972,0.87086925903491941,0.79384179712152847,6.7269793271875922E-3,1.6479183958935906E-3,0.63018479885713785,0.99461555405385926,SIRA
44651,796.99599999999998,296.51204085522897,192.61852701329838,1.5393744592115888,0.76026375407518221,45329,238.43535583459459,0.74555017532142265,0.98504268790399085,0.88334177644646816,0.80413380565212822,6.6406584590541972E-3,1.7127902720403191E-3,0.64663117739257492,0.9954075190080478,SIRA
44659,788.80000000000007,296.55364998219954,192.24388697667848,1.5425907925913664,0.76141900055599576,45142,238.45671478976564,0.81044933217189319,0.98930042975499533,0.9019553819180145,0.80409300240977932,6.6404005907476551E-3,1.712376160741144E-3,0.64656555652437342,0.99738607430121107,SIRA
44660,782.63099999999997,288.61805006278291,197.47382824462204,1.4615508932416874,0.72929001059385157,45058,238.45938452464469,0.78834951456310676,0.9911669403879444,0.91625106015559776,0.82621091949298653,6.462562697330562E-3,1.8575831120268415E-3,0.68262448348944649,0.99769042359264593,SIRA
44660,789.11099999999999,281.05907802800783,204.27898136099617,1.3758590147428236,0.68682941202883419,45388,238.45938452464469,0.7143656925316314,0.98396051819864283,0.90126475540707862,0.84843153331941823,6.293306718047645E-3,2.0115270025230321E-3,0.71983606673073919,0.99039294154850444,SIRA
44660,808.10299999999995,300.38274287415169,190.9193503877203,1.5733488630886938,0.7720292955400172,45356,238.45938452464469,0.71541850220264314,0.98465473145780047,0.85939959497862561,0.79385181133574512,6.7259906599675704E-3,1.6477593430589341E-3,0.63020069836104353,0.99152555228404859,SIRA
44663,799.77599999999995,298.19284156401949,191.72976950402378,1.5552766914360756,0.76588934060587222,45316,238.46739354994966,0.72414352189633091,0.98559007855944925,0.87744725596698248,0.79970864591916346,6.6765072109804422E-3,1.6844427326764019E-3,0.63953391835786189,0.99465219660476478,SIRA
44665,784.10400000000004,296.47164805976047,192.95757270909976,1.5364602896757886,0.7592092370536937,45238,238.47273275071942,0.79958825635517361,0.98733365754454216,0.91291399238876347,0.80436943738596522,6.6376726309137013E-3,1.7140276976407608E-3,0.64701019180061425,0.99410546671715927,SIRA
44670,798.58399999999995,301.32370860083307,191.00191259889206,1.5775952423765465,0.77343456429909818,45430,238.48608022968492,0.74624122953558303,0.98327096632181377,0.88020657264208213,0.791461386616644,6.7455497783933975E-3,1.6327362708143175E-3,0.62641112650514097,0.98822321294624316,SIRA
44673,799.072,307.29637987263112,185.56871109451885,1.6559708695509054,0.79707876225076302,45167,238.494088358504,0.7753306258460898,0.98906281134456575,0.87919084355420185,0.77610445153097984,6.8787943472037056E-3,1.5394755159234145E-3,0.6023381196862031,0.99745437982041907,SIRA
44674,799.79899999999998,303.33311435104957,187.96737205480864,1.6137540842067097,0.78486001685837026,45111,238.49675767502305,0.80279614721104087,0.99031278402163547,0.87761288386389713,0.78625361489220413,6.7899251097069792E-3,1.6006462726641094E-3,0.61819474693105847,0.99761429769512866,SIRA
44675,784.947,289.04989579440911,197.51217152119258,1.4634535865218552,0.73012355961856623,45099,238.49942696166673,0.76603223593964331,0.9905984611632187,0.91115813559254399,0.82511507678004103,6.4700592231540935E-3,1.8498908733209465E-3,0.68081488992973282,0.99634099242514973,SIRA
44691,800.74499999999989,297.85803440671833,191.52649749377034,1.5551792483251909,0.76585551757428272,45217,238.54213148573805,0.70304241127611378,0.9883672070239069,0.87587365873957956,0.80085847595440129,6.6648326152182391E-3,1.6911888816491603E-3,0.64137429850800654,0.99745199944877816,SIRA
44693,807.60799999999995,296.41358366116077,192.93712017439529,1.536322214166115,0.75915908785013664,45329,238.54746901371357,0.70692164120084777,0.9859692470603808,0.86108920916553966,0.80477914023806785,6.6322149701555227E-3,1.716110313410411E-3,0.64766946456232366,0.99502898584417121,SIRA
44695,783.92600000000004,286.27890039043626,200.58084794555015,1.4272494274635323,0.71350672514421609,45108,238.55280642226387,0.69935376863978471,0.99084419615145869,0.91394206862072869,0.83328811902280597,6.4051661347004421E-3,1.9049821929453786E-3,0.69436908930456609,0.99103788515831626,SIRA
44697,791.57199999999989,302.60314545564165,188.52111097143856,1.6051419594142262,0.78222354277329742,45147,238.55814371139704,0.8005050505050505,0.99003256030301012,0.89641144250594351,0.78835315261574856,6.7700996813128767E-3,1.6130880010692239E-3,0.62150069323918988,0.99759684052325315,SIRA
44709,807.59800000000007,309.19272209613433,185.3334905936515,1.6683046388741871,0.80044147957659006,45298,238.59016493888507,0.80192638829100304,0.98699721842023935,0.86141880975651663,0.77165517778488502,6.9156707172187779E-3,1.5125410421289352E-3,0.59545171340222258,0.99339485569451091,SIRA
44710,795.70400000000006,296.37380986824837,193.62857310735421,1.5306305526712152,0.75707712051824261,45291,238.59283318052354,0.81305691943989822,0.9871718442957762,0.88738370877446393,0.80504020678004207,6.6288036204036763E-3,1.7174543440420921E-3,0.64808973453245278,0.9919859485479493,SIRA
44710,784.34999999999991,291.21826230433425,195.99648065157385,1.4858341401651887,0.73962189001837675,45172,238.59283318052354,0.791173399869052,0.9897724253962632,0.91326062198079827,0.81929213948534896,6.5134927824722485E-3,1.8102929142653206E-3,0.67123960982248043,0.99735072850540163,SIRA
44711,807.27499999999998,314.83454542952973,181.15435952572747,1.7379352407183832,0.81787535475800532,45168,238.59550139232269,0.79011451191065241,0.98988221749911443,0.86214684009308717,0.75784409575132905,7.0415456024139414E-3,1.4327395340700422E-3,0.57432767346514968,0.99814430343488392,SIRA
44716,801.45299999999997,304.05590210981705,188.19085706495278,1.6156783961341663,0.78544216551789847,45234,238.60884200376466,0.80301697045883091,0.9885484370164036,0.87481595210456364,0.78475319948759081,6.79971155984026E-3,1.5907525693524957E-3,0.61583758410601064,0.99499548016753914,SIRA
44719,791.54200000000003,293.35487215769251,194.6289980268937,1.5072516178558188,0.74821243520141634,45258,238.6168460126228,0.70140849488675572,0.98809050333642667,0.89692064294227414,0.813406793817812,6.559960467758503E-3,1.771381752994478E-3,0.66163061222897268,0.99724381070505486,SIRA
44725,792.24300000000005,293.1964593334518,194.90318340739657,1.5043184734473916,0.74706334525028018,45258,238.6328532249492,0.72090586718246297,0.98822307658314557,0.89545422943637176,0.81390086963346475,6.555538498232572E-3,1.7744925688807215E-3,0.66243462559011035,0.9965126447264091,SIRA
44728,787.18299999999988,292.42592268343122,195.93414736019224,1.4924704377632294,0.74233400153981477,45464,238.64085642847152,0.72560916258395247,0.98381136723561502,0.90706399889891187,0.81607285099281268,6.5378716393183515E-3,1.7886767939667575E-3,0.66597489812753752,0.99394784774772782,SIRA
44738,798.09899999999993,293.9916682643676,194.41747199457811,1.5121669119973251,0.75011918585369541,45304,238.66753183531625,0.70776775826609717,0.98750662193183825,0.8826182352545151,0.81181733225411701,6.5714083835747596E-3,1.7606437816569376E-3,0.6590473809481916,0.9965896429083515,SIRA
44744,805.53800000000001,307.17997696794811,186.35113638380454,1.6483933660339332,0.79496803981120501,45273,238.68353564841902,0.78871849109818437,0.98831533143374639,0.86650805758113192,0.77701527946049631,6.8652775113523176E-3,1.5436757999945584E-3,0.60375274451507321,0.99522201878342686,SIRA
44753,793.51300000000003,294.45777977681666,194.1953813797341,1.5162965137725246,0.75170314586912645,45294,238.70753935628579,0.76847654371866203,0.98805581313198221,0.89314901818624715,0.81066813563972873,6.5796210260053332E-3,1.7528835035676988E-3,0.65718282614159373,0.99648402818967374,SIRA
44760,803.16799999999989,309.21826334252859,185.21407298357099,1.6695181870437952,0.80076757089748785,45285,238.72620723822067,0.70583782760904534,0.98840675720437232,0.87194109791473895,0.77203139509834784,6.90836155814407E-3,1.5138912111586048E-3,0.59603247501750134,0.99508705711044498,SIRA
44764,810.92399999999986,301.45846736925603,190.22928336320632,1.5847111550837256,0.77575857213733823,45380,238.73687394394025,0.70896420652518211,0.98642573821066548,0.85541811549610336,0.79193951998539092,6.7343952142180329E-3,1.6339788340437608E-3,0.62716820331469147,0.99388044790660957,SIRA
44780,806.36699999999996,311.2420220485231,183.88607087100308,1.6925807407504008,0.80680796667668742,45261,238.77953600181192,0.7257110444858601,0.98937274916594864,0.86542305507540096,0.7671828322866564,6.9504694517311992E-3,1.4852152670146925E-3,0.58856949815537596,0.99620139717091782,SIRA
44790,792.58899999999994,306.42000460244259,186.34585816890774,1.6443617669500181,0.79383080170926057,45244,238.80619591771051,0.78952934955050236,0.98996552028998319,0.89597284050815551,0.77934270716934417,6.8412593124010405E-3,1.5567888704935797E-3,0.60737505521804214,0.99874431899970462,SIRA
44793,804.33399999999995,306.7170377613424,186.53755031162802,1.6442643170179063,0.79380318908746206,45254,238.81419331212737,0.6982323232323232,0.98981305519954033,0.87005590703653657,0.77861404457730032,6.8474323613364231E-3,1.5523743084505603E-3,0.60623983041302232,0.99681852070311949,SIRA
44797,785.62200000000007,292.69000286756381,195.4442623397189,1.4975625242904982,0.74438403871828829,45292,238.82485608809876,0.70408965170375959,0.98907091760134236,0.91207703652754268,0.81596519781429666,6.5336965168998774E-3,1.7865915026976425E-3,0.66579920404412429,0.99707593667892336,SIRA
44800,806.03,307.49427384006003,186.87037055542629,1.6454950719373478,0.79415149526297313,45450,238.83285285767386,0.68509909469048202,0.98569856985698567,0.86653371607007834,0.77670666798140209,6.8637114696441974E-3,1.5408732499539524E-3,0.60327324808677207,0.99268315675842056,SIRA
44800,796.54200000000003,309.24048204620351,185.22381796928238,1.6695503064162522,0.80077619020233592,45365,238.83285285767386,0.78299776286353473,0.98754546456519343,0.88730007382321874,0.77232078826597461,6.9026893313884714E-3,1.5149175235887034E-3,0.59647939998777633,0.99585236502057439,SIRA
44806,785.82399999999996,291.87752495319853,195.84399832503152,1.4903572611338616,0.74147539617417779,45256,238.84884559361743,0.8033060221955286,0.99005656708502743,0.91179133668076651,0.81831873019999035,6.5142508805338239E-3,1.8019146236876351E-3,0.66964554419612465,0.99801109917863051,SIRA
44807,803.60199999999998,297.8822324591427,191.87599299823475,1.5524726559298285,0.76491289701710141,45309,238.85151094550028,0.75085043988269795,0.98892052351629922,0.87191412510263688,0.80183201587312181,6.6481182060647379E-3,1.6951653526524927E-3,0.64293458167915418,0.99813835760857006,SIRA
44807,810.34400000000005,307.60163455043732,186.8383333428861,1.6463518435797977,0.79439341245723238,45421,238.85151094550028,0.76478118386017613,0.98648202373351535,0.85746596253147356,0.77649623447087335,6.8650352523140874E-3,1.5395009118394482E-3,0.60294640214744555,0.99266192075525295,SIRA
44807,793.21699999999998,296.44138195470367,193.25650244648853,1.5339270772365674,0.75828648462052894,45362,238.85151094550028,0.78830049261083746,0.9877650897226754,0.89489422324319123,0.80572931272462112,6.6159613889504691E-3,1.7200036939255259E-3,0.6491997253836902,0.99582503730058602,SIRA
44811,798.298,300.05206193242043,190.67520867374589,1.573629125775986,0.77212247370903486,45223,238.86217205561741,0.68377203021286337,0.99088959157950596,0.88361772142450346,0.79606909053474662,6.6959465741094912E-3,1.6588029119372052E-3,0.63372599690481879,0.997249686490845,SIRA
44816,813.75999999999988,304.50560773933364,188.55224718452237,1.6149667388548075,0.7852271655533769,45454,238.87549777415651,0.70500880946388123,0.98596383156597878,0.85045292370219761,0.78446994637498246,6.7945735393460738E-3,1.587256837584711E-3,0.61539309676556797,0.99383938259725024,SIRA
44818,788.15699999999993,283.68815803517236,201.53864093825442,1.4076117448965342,0.70377476329177702,45438,238.88082785343096,0.73614533031109364,0.9863550332320965,0.90664414677000571,0.84205428068595634,6.3297817402644552E-3,1.9630386474064144E-3,0.7090554116215434,0.99807472518093099,SIRA
44818,790.15099999999995,306.15595540181499,186.90136577753347,1.6380616274694797,0.79203348948152996,45243,238.88082785343096,0.79787082532222464,0.99060628163472797,0.90207396381969718,0.78025863498200232,6.8310936543758086E-3,1.5617961099810211E-3,0.60880353746397775,0.99725771338741964,SIRA
44820,793.45499999999993,291.31178688347597,196.60792826242664,1.4816889097912742,0.73790416794173086,45279,238.88615781377953,0.816215034965035,0.98986285032796661,0.89461693238057782,0.82003601834804385,6.4995936386317713E-3,1.8129994851167344E-3,0.67245907138811334,0.99637514836430641,SIRA
44820,807.28399999999999,314.66363504421969,182.21077917001838,1.7269210772136119,0.8152811946738403,45289,238.88615781377953,0.77497665732959853,0.98964428448409103,0.86422937958322765,0.75917942592956078,7.0206076538201628E-3,1.4385739310391909E-3,0.57635340075473751,0.99531683568710005,SIRA
44822,821.27600000000007,320.76791041167468,178.42090016094366,1.7978157834778752,0.83102804624013871,45441,238.89148765521023,0.78305380852550666,0.98637794062630668,0.83506990385548308,0.74474871051975255,7.1564836556082881E-3,1.3580585254124107E-3,0.55465064182083423,0.99715967818162943,SIRA
44828,800.49099999999999,302.94808438657071,190.07005054084399,1.5938759605973296,0.77869601928234744,45542,238.90747646607437,0.68385403954112767,0.98432216415616358,0.87911627533805725,0.78860863883602372,6.7580102700671614E-3,1.6122958316510214E-3,0.621903585246806,0.99123717433417613,SIRA
44830,814.95500000000004,320.73194676398805,178.40583755242079,1.797765987728668,0.83101773379237143,45297,238.91280583191298,0.65887713109935331,0.98969026646356273,0.84822554144684414,0.74489868640281709,7.1544043445011833E-3,1.3587578865894131E-3,0.55487405300464243,0.99753369996490038,SIRA
44838,786.95299999999997,292.01325831824425,196.42049430296561,1.4866740833460745,0.73996771749362411,45298,238.93412210656564,0.70067038582344943,0.98984502627047555,0.90982634056572509,0.81823038954679417,6.512628982520279E-3,1.8006882138021023E-3,0.66950097037789869,0.99532974143586994,SIRA
